FINAL_HP,GAME,N_TURN,N_PLAY,PLAY,ENERGY,PLAYER_HP,PLAYER_BLOCK,MONSTER_HP,MONSTER_ATTACK,MONSTER_BLOCK,MONSTER_VULNERABLE,HAND_STRIKE,HAND_BASH,HAND_DEFEND
53,167,3,2,DEFEND,1,60,0,7,12,0,0,1,0
53,167,4,0,DEFEND,3,53,0,7,0,6,0,2,1
53,167,4,1,BASH,2,53,5,7,0,6,0,2,1
53,167,5,0,BASH,3,53,0,5,11,5,1,2,1
51,168,1,0,DEFEND,3,72,0,40,12,0,0,1,0
51,168,1,1,DEFEND,2,72,5,40,12,0,0,1,0
51,168,1,2,DEFEND,1,72,10,40,12,0,0,1,0
51,168,2,0,STRIKE,3,72,0,40,0,6,0,4,1
51,168,2,1,STRIKE,2,72,0,40,0,0,0,3,1
51,168,2,2,STRIKE,1,72,0,34,0,0,0,2,1
51,168,3,0,STRIKE,3,72,0,28,11,5,0,3,1
51,168,3,1,DEFEND,2,72,0,27,11,0,0,2,1
51,168,3,2,STRIKE,1,72,5,27,11,0,0,2,1
51,168,4,0,STRIKE,3,66,0,21,0,6,0,2,0
51,168,4,1,DEFEND,2,66,0,21,0,0,0,1,0
51,168,4,2,STRIKE,1,66,5,21,0,0,0,1,0
51,168,5,0,BASH,3,66,0,15,15,5,0,2,1
51,168,5,1,STRIKE,1,66,0,12,15,0,2,2,0
51,168,6,0,DEFEND,3,51,0,3,0,6,1,3,0
51,168,6,1,STRIKE,2,51,5,3,0,6,1,3,0
57,169,1,0,DEFEND,3,72,0,40,12,0,0,3,0
57,169,1,1,STRIKE,2,72,5,40,12,0,0,3,0
57,169,1,2,STRIKE,1,72,5,34,12,0,0,2,0
57,169,2,0,STRIKE,3,65,0,28,7,5,0,2,1
57,169,2,1,DEFEND,2,65,0,27,7,0,0,1,1
57,169,2,2,DEFEND,1,65,5,27,7,0,0,1,1
57,169,3,0,STRIKE,3,65,0,27,7,5,0,2,0
57,169,3,1,STRIKE,2,65,0,26,7,0,0,1,0
57,169,3,2,DEFEND,1,65,0,20,7,0,0,0,0
57,169,4,0,DEFEND,3,63,0,20,0,6,0,3,1
57,169,4,1,BASH,2,63,5,20,0,6,0,3,1
57,169,5,0,DEFEND,3,63,0,18,16,0,1,2,0
57,169,5,1,STRIKE,2,63,5,18,16,0,1,2,0
57,169,5,2,DEFEND,1,63,5,9,16,0,1,1,0
57,169,6,0,STRIKE,3,57,0,9,11,5,0,3,1
57,169,6,1,BASH,2,57,0,8,11,0,0,2,1
59,170,1,0,DEFEND,3,72,0,40,12,0,0,2,0
59,170,1,1,STRIKE,2,72,5,40,12,0,0,2,0
59,170,1,2,DEFEND,1,72,5,34,12,0,0,1,0
59,170,2,0,STRIKE,3,70,0,34,0,6,0,3,1
59,170,2,1,STRIKE,2,70,0,34,0,0,0,2,1
59,170,2,2,STRIKE,1,70,0,28,0,0,0,1,1
59,170,3,0,DEFEND,3,70,0,22,11,5,0,2,1
59,170,3,1,STRIKE,2,70,5,22,11,5,0,2,1
59,170,3,2,DEFEND,1,70,5,21,11,0,0,1,1
59,170,4,0,STRIKE,3,69,0,21,0,6,0,3,0
59,170,4,1,DEFEND,2,69,0,21,0,0,0,2,0
59,170,4,2,STRIKE,1,69,5,21,0,0,0,2,0
59,170,5,0,DEFEND,3,69,0,15,20,0,0,3,0
59,170,5,1,STRIKE,2,69,5,15,20,0,0,3,0
59,170,5,2,DEFEND,1,69,5,9,20,0,0,2,0
59,170,6,0,DEFEND,3,59,0,9,0,6,0,2,1
59,170,6,1,BASH,2,59,5,9,0,6,0,2,1
59,170,7,0,STRIKE,3,59,0,7,19,5,1,3,0
59,170,7,1,STRIKE,2,59,0,3,19,0,1,2,0
59,171,1,0,DEFEND,3,72,0,40,12,0,0,2,1
59,171,1,1,DEFEND,2,72,5,40,12,0,0,2,1
59,171,1,2,STRIKE,1,72,10,40,12,0,0,2,1
59,171,2,0,STRIKE,3,70,0,34,0,6,0,3,0
59,171,2,1,DEFEND,2,70,0,34,0,0,0,2,0
59,171,2,2,STRIKE,1,70,5,34,0,0,0,2,0
59,171,3,0,BASH,3,70,0,28,16,0,0,1,1
59,171,3,1,DEFEND,1,70,0,20,16,0,2,1,0
59,171,4,0,STRIKE,3,59,0,20,11,5,1,4,0
59,171,4,1,STRIKE,2,59,0,16,11,0,1,3,0
59,171,4,2,STRIKE,1,59,0,7,11,0,1,2,0
50,172,1,0,DEFEND,3,72,0,40,12,0,0,2,0
50,172,1,1,STRIKE,2,72,5,40,12,0,0,2,0
50,172,1,2,DEFEND,1,72,5,34,12,0,0,1,0
50,172,2,0,STRIKE,3,70,0,34,7,5,0,3,1
50,172,2,1,DEFEND,2,70,0,33,7,0,0,2,1
50,172,2,2,STRIKE,1,70,5,33,7,0,0,2,1
50,172,3,0,BASH,3,68,0,27,12,0,0,3,1
50,172,3,1,STRIKE,1,68,0,19,12,0,2,3,0
50,172,4,0,STRIKE,3,56,0,10,0,6,1,2,0
50,172,4,1,DEFEND,2,56,0,7,0,0,1,1,0
50,172,4,2,DEFEND,1,56,5,7,0,0,1,1,0
50,172,5,0,DEFEND,3,56,0,7,16,0,0,3,0
50,172,5,1,STRIKE,2,56,5,7,16,0,0,3,0
50,172,5,2,DEFEND,1,56,5,1,16,0,0,2,0
50,172,6,0,STRIKE,3,50,0,1,0,6,0,2,1
50,172,6,1,STRIKE,2,50,0,1,0,0,0,1,1
49,173,1,0,STRIKE,3,72,0,40,12,0,0,4,1
49,173,1,1,STRIKE,2,72,0,34,12,0,0,3,1
49,173,1,2,STRIKE,1,72,0,28,12,0,0,2,1
49,173,2,0,DEFEND,3,60,0,22,7,5,0,1,0
49,173,2,1,DEFEND,2,60,5,22,7,5,0,1,0
49,173,2,2,DEFEND,1,60,10,22,7,5,0,1,0
49,173,3,0,STRIKE,3,60,0,22,0,6,0,3,1
49,173,3,1,STRIKE,2,60,0,22,0,0,0,2,1
49,173,3,2,DEFEND,1,60,0,16,0,0,0,1,1
49,173,4,0,STRIKE,3,60,0,16,16,0,0,2,0
49,173,4,1,DEFEND,2,60,0,10,16,0,0,1,0
49,173,4,2,STRIKE,1,60,5,10,16,0,0,1,0
49,173,5,0,STRIKE,3,49,0,4,0,6,0,3,1
49,173,5,1,DEFEND,2,49,0,4,0,0,0,2,1
49,173,5,2,STRIKE,1,49,5,4,0,0,0,2,1
58,174,1,0,STRIKE,3,72,0,40,12,0,0,1,1
58,174,1,1,DEFEND,2,72,0,34,12,0,0,0,1
58,174,1,2,DEFEND,1,72,5,34,12,0,0,0,1
58,174,2,0,STRIKE,3,70,0,34,0,6,0,4,0
58,174,2,1,STRIKE,2,70,0,34,0,0,0,3,0
58,174,2,2,STRIKE,1,70,0,28,0,0,0,2,0
58,174,3,0,STRIKE,3,70,0,22,11,5,0,3,0
58,174,3,1,STRIKE,2,70,0,21,11,0,0,2,0
58,174,3,2,DEFEND,1,70,0,15,11,0,0,1,0
58,174,4,0,STRIKE,3,64,0,15,11,5,0,2,1
58,174,4,1,DEFEND,2,64,0,14,11,0,0,1,1
58,174,4,2,STRIKE,1,64,5,14,11,0,0,1,1
58,174,5,0,DEFEND,3,58,0,8,0,6,0,2,0
58,174,5,1,DEFEND,2,58,5,8,0,6,0,2,0
58,174,5,2,STRIKE,1,58,10,8,0,6,0,2,0
58,174,6,0,STRIKE,3,58,0,8,15,5,0,3,1
58,174,6,1,STRIKE,2,58,0,7,15,0,0,2,1
58,174,6,2,STRIKE,1,58,0,1,15,0,0,1,1
54,175,1,0,DEFEND,3,72,0,40,12,0,0,2,0
54,175,1,1,STRIKE,2,72,5,40,12,0,0,2,0
54,175,1,2,DEFEND,1,72,5,34,12,0,0,1,0
54,175,2,0,BASH,3,70,0,34,0,6,0,3,1
54,175,2,1,STRIKE,1,70,0,32,0,0,2,3,0
54,175,3,0,STRIKE,3,70,0,23,11,5,1,2,0
54,175,3,1,DEFEND,2,70,0,19,11,0,1,1,0
54,175,3,2,DEFEND,1,70,5,19,11,0,1,1,0
54,175,4,0,DEFEND,3,69,0,19,0,6,0,3,1
54,175,4,1,STRIKE,2,69,5,19,0,6,0,3,1
54,175,4,2,STRIKE,1,69,5,19,0,0,0,2,1
54,175,5,0,STRIKE,3,69,0,13,20,0,0,3,0
54,175,5,1,DEFEND,2,69,0,7,20,0,0,2,0
54,175,5,2,STRIKE,1,69,5,7,20,0,0,2,0
54,175,6,0,STRIKE,3,54,0,1,0,6,0,2,1
54,175,6,1,DEFEND,2,54,0,1,0,0,0,1,1
54,175,6,2,DEFEND,1,54,5,1,0,0,0,1,1
54,175,7,0,STRIKE,3,54,0,1,24,0,0,5,0
54,176,1,0,STRIKE,3,72,0,40,12,0,0,2,0
54,176,1,1,DEFEND,2,72,0,34,12,0,0,1,0
54,176,1,2,DEFEND,1,72,5,34,12,0,0,1,0
54,176,2,0,STRIKE,3,70,0,34,0,6,0,3,1
54,176,2,1,STRIKE,2,70,0,34,0,0,0,2,1
54,176,2,2,STRIKE,1,70,0,28,0,0,0,1,1
54,176,3,0,DEFEND,3,70,0,22,16,0,0,2,1
54,176,3,1,STRIKE,2,70,5,22,16,0,0,2,1
54,176,3,2,DEFEND,1,70,5,16,16,0,0,1,1
54,176,4,0,DEFEND,3,64,0,16,0,6,0,3,0
54,176,4,1,DEFEND,2,64,5,16,0,6,0,3,0
54,176,4,2,STRIKE,1,64,10,16,0,6,0,3,0
54,176,5,0,STRIKE,3,64,0,16,15,5,0,3,0
54,176,5,1,DEFEND,2,64,0,15,15,0,0,2,0
54,176,5,2,STRIKE,1,64,5,15,15,0,0,2,0
54,176,6,0,STRIKE,3,54,0,9,15,5,0,2,1
54,176,6,1,BASH,2,54,0,8,15,0,0,1,1
53,177,1,0,STRIKE,3,72,0,40,12,0,0,2,1
53,177,1,1,DEFEND,2,72,0,34,12,0,0,1,1
53,177,1,2,STRIKE,1,72,5,34,12,0,0,1,1
53,177,2,0,STRIKE,3,65,0,28,0,6,0,3,0
53,177,2,1,DEFEND,2,65,0,28,0,0,0,2,0
53,177,2,2,STRIKE,1,65,5,28,0,0,0,2,0
53,177,3,0,STRIKE,3,65,0,22,16,0,0,4,0
53,177,3,1,STRIKE,2,65,0,16,16,0,0,3,0
53,177,3,2,DEFEND,1,65,0,10,16,0,0,2,0
53,177,4,0,DEFEND,3,54,0,10,11,5,0,1,1
53,177,4,1,DEFEND,2,54,5,10,11,5,0,1,1
53,177,4,2,STRIKE,1,54,10,10,11,5,0,1,1
53,177,5,0,STRIKE,3,53,0,9,11,5,0,2,1
53,177,5,1,BASH,2,53,0,8,11,0,0,1,1
44,178,1,0,DEFEND,3,72,0,40,12,0,0,2,0
44,178,1,1,STRIKE,2,72,5,40,12,0,0,2,0
44,178,1,2,DEFEND,1,72,5,34,12,0,0,1,0
44,178,2,0,DEFEND,3,70,0,34,0,6,0,3,1
44,178,2,1,STRIKE,2,70,5,34,0,6,0,3,1
44,178,2,2,STRIKE,1,70,5,34,0,0,0,2,1
44,178,3,0,DEFEND,3,70,0,28,11,5,0,2,1
44,178,3,1,STRIKE,2,70,5,28,11,5,0,2,1
44,178,3,2,DEFEND,1,70,5,27,11,0,0,1,1
44,178,4,0,STRIKE,3,69,0,27,0,6,0,3,0
44,178,4,1,DEFEND,2,69,0,27,0,0,0,2,0
44,178,4,2,STRIKE,1,69,5,27,0,0,0,2,0
44,178,5,0,STRIKE,3,69,0,21,20,0,0,2,1
44,178,5,1,BASH,2,69,0,15,20,0,0,1,1
44,178,6,0,STRIKE,3,49,0,7,15,5,1,3,0
44,178,6,1,DEFEND,2,49,0,3,15,0,1,2,0
44,178,6,2,DEFEND,1,49,5,3,15,0,1,2,0
44,178,7,0,STRIKE,3,44,0,3,0,6,0,2,1
44,178,7,1,STRIKE,2,44,0,3,0,0,0,1,1
33,179,1,0,DEFEND,3,72,0,40,12,0,0,3,0
33,179,1,1,STRIKE,2,72,5,40,12,0,0,3,0
33,179,1,2,STRIKE,1,72,5,34,12,0,0,2,0
33,179,2,0,DEFEND,3,65,0,28,0,6,0,2,1
33,179,2,1,STRIKE,2,65,5,28,0,6,0,2,1
33,179,2,2,DEFEND,1,65,5,28,0,0,0,1,1
33,179,3,0,DEFEND,3,65,0,28,11,5,0,3,0
33,179,3,1,STRIKE,2,65,5,28,11,5,0,3,0
33,179,3,2,DEFEND,1,65,5,27,11,0,0,2,0
33,179,4,0,DEFEND,3,64,0,27,11,5,0,2,1
33,179,4,1,DEFEND,2,64,5,27,11,5,0,2,1
33,179,4,2,STRIKE,1,64,10,27,11,5,0,2,1
33,179,5,0,DEFEND,3,63,0,26,0,6,0,1,1
33,179,5,1,STRIKE,2,63,5,26,0,6,0,1,1
33,179,5,2,DEFEND,1,63,5,26,0,0,0,0,1
33,179,6,0,STRIKE,3,63,0,26,20,0,0,4,0
33,179,6,1,STRIKE,2,63,0,20,20,0,0,3,0
33,179,6,2,DEFEND,1,63,0,14,20,0,0,2,0
33,179,7,0,STRIKE,3,48,0,14,15,5,0,3,0
33,179,7,1,STRIKE,2,48,0,13,15,0,0,2,0
33,179,7,2,DEFEND,1,48,0,7,15,0,0,1,0
33,179,8,0,DEFEND,3,38,0,7,15,5,0,2,1
33,179,8,1,DEFEND,2,38,5,7,15,5,0,2,1
33,179,8,2,STRIKE,1,38,10,7,15,5,0,2,1
33,179,9,0,STRIKE,3,33,0,6,0,6,0,3,0
33,179,9,1,STRIKE,2,33,0,6,0,0,0,2,0
58,180,1,0,DEFEND,3,72,0,40,12,0,0,2,1
58,180,1,1,DEFEND,2,72,5,40,12,0,0,2,1
58,180,1,2,STRIKE,1,72,10,40,12,0,0,2,1
58,180,2,0,STRIKE,3,70,0,34,0,6,0,3,0
58,180,2,1,STRIKE,2,70,0,34,0,0,0,2,0
58,180,2,2,STRIKE,1,70,0,28,0,0,0,1,0
58,180,3,0,DEFEND,3,70,0,22,11,5,0,1,0
58,180,3,1,DEFEND,2,70,5,22,11,5,0,1,0
58,180,3,2,STRIKE,1,70,10,22,11,5,0,1,0
58,180,4,0,STRIKE,3,69,0,21,11,5,0,4,1
58,180,4,1,STRIKE,2,69,0,20,11,0,0,3,1
58,180,4,2,STRIKE,1,69,0,14,11,0,0,2,1
58,180,5,0,DEFEND,3,58,0,8,16,0,0,3,1
58,180,5,1,BASH,2,58,5,8,16,0,0,3,1
52,181,1,0,STRIKE,3,72,0,40,12,0,0,4,0
52,181,1,1,STRIKE,2,72,0,34,12,0,0,3,0
52,181,1,2,DEFEND,1,72,0,28,12,0,0,2,0
52,181,2,0,STRIKE,3,65,0,28,7,5,0,1,1
52,181,2,1,BASH,2,65,0,27,7,0,0,0,1
52,181,3,0,DEFEND,3,58,0,19,0,6,1,2,1
52,181,3,1,STRIKE,2,58,5,19,0,6,1,2,1
52,181,3,2,DEFEND,1,58,5,16,0,0,1,1,1
52,181,4,0,DEFEND,3,58,0,16,11,5,0,3,0
52,181,4,1,STRIKE,2,58,5,16,11,5,0,3,0
52,181,4,2,STRIKE,1,58,5,15,11,0,0,2,0
52,181,5,0,STRIKE,3,52,0,9,0,6,0,2,1
52,181,5,1,DEFEND,2,52,0,9,0,0,0,1,1
52,181,5,2,DEFEND,1,52,5,9,0,0,0,1,1
52,181,6,0,STRIKE,3,52,0,9,20,0,0,3,0
52,181,6,1,DEFEND,2,52,0,3,20,0,0,2,0
52,181,6,2,STRIKE,1,52,5,3,20,0,0,2,0
65,182,1,0,STRIKE,3,72,0,40,12,0,0,2,0
65,182,1,1,DEFEND,2,72,0,34,12,0,0,1,0
65,182,1,2,STRIKE,1,72,5,34,12,0,0,1,0
65,182,2,0,BASH,3,65,0,28,0,6,0,3,1
65,182,2,1,STRIKE,1,65,0,26,0,0,2,3,0
65,182,3,0,STRIKE,3,65,0,17,16,0,1,2,0
65,182,3,1,DEFEND,2,65,0,8,16,0,1,1,0
65,182,3,2,STRIKE,1,65,5,8,16,0,1,1,0
65,183,1,0,DEFEND,3,72,0,40,12,0,0,2,0
65,183,1,1,DEFEND,2,72,5,40,12,0,0,2,0
65,183,1,2,DEFEND,1,72,10,40,12,0,0,2,0
65,183,2,0,STRIKE,3,72,0,40,7,5,0,3,1
65,183,2,1,STRIKE,2,72,0,39,7,0,0,2,1
65,183,2,2,STRIKE,1,72,0,33,7,0,0,1,1
65,183,3,0,BASH,3,65,0,27,0,6,0,2,1
65,183,3,1,STRIKE,1,65,0,25,0,0,2,2,0
65,183,4,0,STRIKE,3,65,0,16,16,0,1,3,0
65,183,4,1,STRIKE,2,65,0,7,16,0,1,2,0
56,184,1,0,STRIKE,3,72,0,40,12,0,0,3,1
56,184,1,1,DEFEND,2,72,0,34,12,0,0,2,1
56,184,1,2,STRIKE,1,72,5,34,12,0,0,2,1
56,184,2,0,STRIKE,3,65,0,28,7,5,0,2,0
56,184,2,1,DEFEND,2,65,0,27,7,0,0,1,0
56,184,2,2,STRIKE,1,65,5,27,7,0,0,1,0
56,184,3,0,STRIKE,3,63,0,21,7,5,0,2,1
56,184,3,1,DEFEND,2,63,0,20,7,0,0,1,1
56,184,3,2,DEFEND,1,63,5,20,7,0,0,1,1
56,184,4,0,STRIKE,3,63,0,20,0,6,0,3,0
56,184,4,1,DEFEND,2,63,0,20,0,0,0,2,0
56,184,4,2,DEFEND,1,63,5,20,0,0,0,2,0
56,184,5,0,STRIKE,3,63,0,20,11,5,0,2,1
56,184,5,1,DEFEND,2,63,0,19,11,0,0,1,1
56,184,5,2,STRIKE,1,63,5,19,11,0,0,1,1
56,184,6,0,DEFEND,3,57,0,13,11,5,0,3,0
56,184,6,1,DEFEND,2,57,5,13,11,5,0,3,0
56,184,6,2,STRIKE,1,57,10,13,11,5,0,3,0
56,184,7,0,STRIKE,3,56,0,12,16,0,0,3,0
56,184,7,1,DEFEND,2,56,0,6,16,0,0,2,0
56,184,7,2,STRIKE,1,56,5,6,16,0,0,2,0
59,185,1,0,STRIKE,3,72,0,40,12,0,0,2,1
59,185,1,1,DEFEND,2,72,0,34,12,0,0,1,1
59,185,1,2,DEFEND,1,72,5,34,12,0,0,1,1
59,185,2,0,DEFEND,3,70,0,34,7,5,0,3,0
59,185,2,1,DEFEND,2,70,5,34,7,5,0,3,0
59,185,2,2,STRIKE,1,70,10,34,7,5,0,3,0
59,185,3,0,BASH,3,70,0,33,7,5,0,2,1
59,185,3,1,DEFEND,1,70,0,30,7,0,2,2,0
59,185,4,0,STRIKE,3,68,0,30,12,0,1,3,0
59,185,4,1,DEFEND,2,68,0,21,12,0,1,2,0
59,185,4,2,DEFEND,1,68,5,21,12,0,1,2,0
59,185,5,0,STRIKE,3,66,0,21,7,5,0,2,0
59,185,5,1,DEFEND,2,66,0,20,7,0,0,1,0
59,185,5,2,DEFEND,1,66,5,20,7,0,0,1,0
59,185,6,0,STRIKE,3,66,0,20,7,5,0,3,1
59,185,6,1,STRIKE,2,66,0,19,7,0,0,2,1
59,185,6,2,STRIKE,1,66,0,13,7,0,0,1,1
59,185,7,0,BASH,3,59,0,7,12,0,0,1,1
42,186,1,0,STRIKE,3,72,0,40,12,0,0,4,1
42,186,1,1,STRIKE,2,72,0,34,12,0,0,3,1
42,186,1,2,STRIKE,1,72,0,28,12,0,0,2,1
42,186,2,0,DEFEND,3,60,0,22,0,6,0,1,0
42,186,2,1,DEFEND,2,60,5,22,0,6,0,1,0
42,186,2,2,DEFEND,1,60,10,22,0,6,0,1,0
42,186,3,0,DEFEND,3,60,0,22,11,5,0,3,1
42,186,3,1,STRIKE,2,60,5,22,11,5,0,3,1
42,186,3,2,STRIKE,1,60,5,21,11,0,0,2,1
42,186,4,0,DEFEND,3,54,0,15,16,0,0,2,0
42,186,4,1,DEFEND,2,54,5,15,16,0,0,2,0
42,186,4,2,STRIKE,1,54,10,15,16,0,0,2,0
42,186,5,0,STRIKE,3,48,0,9,11,5,0,3,0
42,186,5,1,STRIKE,2,48,0,8,11,0,0,2,0
42,186,5,2,DEFEND,1,48,0,2,11,0,0,1,0
42,186,6,0,DEFEND,3,42,0,2,11,5,0,2,1
42,186,6,1,STRIKE,2,42,5,2,11,5,0,2,1
42,186,6,2,STRIKE,1,42,5,1,11,0,0,1,1
35,187,1,0,DEFEND,3,72,0,40,12,0,0,4,0
35,187,1,1,STRIKE,2,72,5,40,12,0,0,4,0
35,187,1,2,STRIKE,1,72,5,34,12,0,0,3,0
35,187,2,0,STRIKE,3,65,0,28,0,6,0,1,1
35,187,2,1,DEFEND,2,65,0,28,0,0,0,0,1
35,187,2,2,DEFEND,1,65,5,28,0,0,0,0,1
35,187,3,0,STRIKE,3,65,0,28,11,5,0,3,0
35,187,3,1,DEFEND,2,65,0,27,11,0,0,2,0
35,187,3,2,STRIKE,1,65,5,27,11,0,0,2,0
35,187,4,0,STRIKE,3,59,0,21,0,6,0,2,1
35,187,4,1,DEFEND,2,59,0,21,0,0,0,1,1
35,187,4,2,DEFEND,1,59,5,21,0,0,0,1,1
35,187,5,0,STRIKE,3,59,0,21,15,5,0,3,0
35,187,5,1,DEFEND,2,59,0,20,15,0,0,2,0
35,187,5,2,STRIKE,1,59,5,20,15,0,0,2,0
35,187,6,0,STRIKE,3,49,0,14,0,6,0,2,1
35,187,6,1,DEFEND,2,49,0,14,0,0,0,1,1
35,187,6,2,STRIKE,1,49,5,14,0,0,0,1,1
35,187,7,0,STRIKE,3,49,0,8,19,5,0,3,1
35,187,7,1,DEFEND,2,49,0,7,19,0,0,2,1
35,187,7,2,STRIKE,1,49,5,7,19,0,0,2,1
35,187,8,0,STRIKE,3,35,0,1,0,6,0,2,0
35,187,8,1,DEFEND,2,35,0,1,0,0,0,1,0
35,187,8,2,DEFEND,1,35,5,1,0,0,0,1,0
35,187,9,0,DEFEND,3,35,0,1,23,5,0,4,0
35,187,9,1,STRIKE,2,35,5,1,23,5,0,4,0
58,188,1,0,STRIKE,3,72,0,40,12,0,0,3,0
58,188,1,1,DEFEND,2,72,0,34,12,0,0,2,0
58,188,1,2,DEFEND,1,72,5,34,12,0,0,2,0
58,188,2,0,DEFEND,3,70,0,34,0,6,0,2,1
58,188,2,1,BASH,2,70,5,34,0,6,0,2,1
58,188,3,0,DEFEND,3,70,0,32,11,5,1,2,1
58,188,3,1,BASH,2,70,5,32,11,5,1,2,1
58,188,4,0,DEFEND,3,64,0,25,16,0,2,3,0
58,188,4,1,DEFEND,2,64,5,25,16,0,2,3,0
58,188,4,2,STRIKE,1,64,10,25,16,0,2,3,0
58,188,5,0,STRIKE,3,58,0,16,0,6,1,3,0
58,188,5,1,STRIKE,2,58,0,13,0,0,1,2,0
58,188,5,2,STRIKE,1,58,0,4,0,0,1,1,0
58,189,1,0,BASH,3,72,0,40,12,0,0,2,1
58,189,1,1,DEFEND,1,72,0,32,12,0,2,2,0
58,189,2,0,STRIKE,3,65,0,32,0,6,1,3,0
58,189,2,1,STRIKE,2,65,0,29,0,0,1,2,0
58,189,2,2,DEFEND,1,65,0,20,0,0,1,1,0
58,189,3,0,STRIKE,3,65,0,20,11,5,0,2,1
58,189,3,1,STRIKE,2,65,0,19,11,0,0,1,1
58,189,3,2,DEFEND,1,65,0,13,11,0,0,0,1
58,189,4,0,STRIKE,3,59,0,13,11,5,0,3,0
58,189,4,1,DEFEND,2,59,0,12,11,0,0,2,0
58,189,4,2,DEFEND,1,59,5,12,11,0,0,2,0
58,189,5,0,DEFEND,3,58,0,12,0,6,0,2,1
58,189,5,1,STRIKE,2,58,5,12,0,6,0,2,1
58,189,5,2,STRIKE,1,58,5,12,0,0,0,1,1
58,189,6,0,STRIKE,3,58,0,6,20,0,0,3,0
57,190,1,0,STRIKE,3,72,0,40,12,0,0,2,1
57,190,1,1,DEFEND,2,72,0,34,12,0,0,1,1
57,190,1,2,DEFEND,1,72,5,34,12,0,0,1,1
57,190,2,0,STRIKE,3,70,0,34,7,5,0,3,0
57,190,2,1,STRIKE,2,70,0,33,7,0,0,2,0
57,190,2,2,STRIKE,1,70,0,27,7,0,0,1,0
57,190,3,0,STRIKE,3,63,0,21,0,6,0,4,0
57,190,3,1,STRIKE,2,63,0,21,0,0,0,3,0
57,190,3,2,STRIKE,1,63,0,15,0,0,0,2,0
57,190,4,0,DEFEND,3,63,0,9,16,0,0,1,1
57,190,4,1,DEFEND,2,63,5,9,16,0,0,1,1
57,190,4,2,STRIKE,1,63,10,9,16,0,0,1,1
57,190,5,0,BASH,3,57,0,3,0,6,0,2,1
57,190,5,1,STRIKE,1,57,0,1,0,0,2,2,0
64,191,1,0,DEFEND,3,72,0,40,12,0,0,2,1
64,191,1,1,DEFEND,2,72,5,40,12,0,0,2,1
64,191,1,2,STRIKE,1,72,10,40,12,0,0,2,1
64,191,2,0,STRIKE,3,70,0,34,0,6,0,3,0
64,191,2,1,DEFEND,2,70,0,34,0,0,0,2,0
64,191,2,2,STRIKE,1,70,5,34,0,0,0,2,0
64,191,3,0,STRIKE,3,70,0,28,16,0,0,1,1
64,191,3,1,DEFEND,2,70,0,22,16,0,0,0,1
64,191,3,2,DEFEND,1,70,5,22,16,0,0,0,1
64,191,4,0,STRIKE,3,64,0,22,0,6,0,4,0
64,191,4,1,STRIKE,2,64,0,22,0,0,0,3,0
64,191,4,2,STRIKE,1,64,0,16,0,0,0,2,0
64,191,5,0,DEFEND,3,64,0,10,15,5,0,1,0
64,191,5,1,DEFEND,2,64,5,10,15,5,0,1,0
64,191,5,2,DEFEND,1,64,10,10,15,5,0,1,0
64,191,6,0,BASH,3,64,0,10,15,5,0,4,1
64,191,6,1,STRIKE,1,64,0,7,15,0,2,4,0
56,192,1,0,DEFEND,3,72,0,40,12,0,0,3,1
56,192,1,1,STRIKE,2,72,5,40,12,0,0,3,1
56,192,1,2,STRIKE,1,72,5,34,12,0,0,2,1
56,192,2,0,DEFEND,3,65,0,28,7,5,0,2,0
56,192,2,1,DEFEND,2,65,5,28,7,5,0,2,0
56,192,2,2,STRIKE,1,65,10,28,7,5,0,2,0
56,192,3,0,STRIKE,3,65,0,27,7,5,0,3,1
56,192,3,1,STRIKE,2,65,0,26,7,0,0,2,1
56,192,3,2,STRIKE,1,65,0,20,7,0,0,1,1
56,192,4,0,DEFEND,3,58,0,14,12,0,0,2,0
56,192,4,1,DEFEND,2,58,5,14,12,0,0,2,0
56,192,4,2,STRIKE,1,58,10,14,12,0,0,2,0
56,192,5,0,STRIKE,3,56,0,8,0,6,0,2,1
56,192,5,1,STRIKE,2,56,0,8,0,0,0,1,1
56,192,5,2,DEFEND,1,56,0,2,0,0,0,0,1
56,192,6,0,STRIKE,3,56,0,2,11,5,0,3,0
56,192,6,1,DEFEND,2,56,0,1,11,0,0,2,0
56,192,6,2,STRIKE,1,56,5,1,11,0,0,2,0
49,193,1,0,DEFEND,3,72,0,40,12,0,0,3,0
49,193,1,1,DEFEND,2,72,5,40,12,0,0,3,0
49,193,1,2,STRIKE,1,72,10,40,12,0,0,3,0
49,193,2,0,STRIKE,3,70,0,34,0,6,0,2,1
49,193,2,1,DEFEND,2,70,0,34,0,0,0,1,1
49,193,2,2,DEFEND,1,70,5,34,0,0,0,1,1
49,193,3,0,DEFEND,3,70,0,34,16,0,0,3,0
49,193,3,1,STRIKE,2,70,5,34,16,0,0,3,0
49,193,3,2,DEFEND,1,70,5,28,16,0,0,2,0
49,193,4,0,BASH,3,64,0,28,0,6,0,2,1
49,193,4,1,DEFEND,1,64,0,26,0,0,2,2,0
49,193,5,0,STRIKE,3,64,0,26,15,5,1,4,0
49,193,5,1,STRIKE,2,64,0,22,15,0,1,3,0
49,193,5,2,STRIKE,1,64,0,13,15,0,1,2,0
49,193,6,0,STRIKE,3,49,0,4,0,6,0,1,1
49,193,6,1,DEFEND,2,49,0,4,0,0,0,0,1
